1530647308.635,,209.970703125,,
1530647308.945,,210.0146484375,,
1530647308.952,,210.0146484375,,
1530647368.378,,,55.01953125,
1530647368.388,,,,169.98046875
1530647368.394,-21.09375,,,
1530647368.4,,210.0146484375,,
1530647368.407,,210.0146484375,,
1530647368.413,,210.0146484375,,
1530647368.722,,213.3544921875,,
1530647369.033,,215.68359375,,
1530647369.345,,217.3095703125,,
1530647369.658,,218.4521484375,,
1530647369.971,,219.19921875,,
1530647370.282,,219.5947265625,,
1530647370.594,,219.7265625,,
1530647370.906,,219.8583984375,,
1530647371.217,,219.9462890625,,
1530647371.525,,219.990234375,,
1530647371.532,,219.990234375,,
1530647432.578,,,55.01953125,
1530647432.587,,,,169.98046875
1530647432.594,-21.09375,,,
1530647432.6,,219.990234375,,
1530647432.607,,219.990234375,,
1530647432.612,,219.990234375,,
1530647432.921,,223.4619140625,,
1530647433.233,,225.8349609375,,
1530647433.544,,227.4169921875,,
1530647433.855,,228.427734375,,
1530647434.167,,229.0869140625,,
1530647434.479,,229.482421875,,
1530647434.791,,229.658203125,,
1530647435.102,,229.7900390625,,
1530647435.414,,229.8779296875,,
1530647435.723,,229.921875,,
1530647436.032,,229.9658203125,,
1530647436.442,,230.009765625,,
1530647436.449,,230.009765625,,
1530647491.596,,,55.01953125,
1530647491.606,,,,169.98046875
1530647491.613,-21.09375,,,
1530647491.619,,230.009765625,,
1530647491.626,,230.009765625,,
1530647491.632,,230.009765625,,
1530647491.941,,233.0859375,,
1530647492.252,,235.37109375,,
1530647492.564,,236.953125,,
1530647492.876,,238.095703125,,
1530647493.187,,238.8427734375,,
1530647493.498,,239.326171875,,
1530647493.81,,239.58984375,,
1530647494.121,,239.7216796875,,
1530647494.433,,239.8095703125,,
1530647494.743,,239.8974609375,,
1530647495.051,,239.94140625,,
1530647495.462,,239.94140625,,
1530647495.771,,239.9853515625,,
1530647495.777,,239.9853515625,,
1530647560.027,,,55.01953125,
1530647560.037,,,,169.98046875
1530647560.044,-21.09375,,,
1530647560.05,,239.9853515625,,
1530647560.057,,239.9853515625,,
1530647560.064,,239.9853515625,,
1530647560.473,,243.017578125,,
1530647560.785,,245.302734375,,
1530647561.198,,246.9287109375,,
1530647561.509,,248.0712890625,,
1530647561.82,,248.8623046875,,
1530647562.233,,249.3017578125,,
1530647562.543,,249.5654296875,,
1530647562.956,,249.7412109375,,
1530647563.269,,249.8291015625,,
1530647563.579,,249.873046875,,
1530647563.888,,249.9169921875,,
1530647564.196,,249.9169921875,,
1530647564.505,,249.9609375,,
1530647564.813,,250.0048828125,,
1530647564.82,,250.0048828125,,
1530647691.774,,,55.01953125,
1530647691.783,,,,169.98046875
1530647691.79,-21.09375,,,
1530647691.797,,250.0048828125,,
1530647691.804,-21.09375,,,
1530647694.127,-142.55859375,,,
1530647695.044,-113.3349609375,,,
1530647695.559,-105.0732421875,,,
1530647695.973,-101.8212890625,,,
1530647696.285,-100.5029296875,,,
1530647696.598,-100.01953125,,,
1530647697.012,-100.01953125,,,
1530647697.324,-99.9755859375,,,
1530647697.334,-99.9755859375,,,
1530647697.342,,249.9609375,,
1530647698.559,,162.2900390625,,
1530647698.969,,173.8037109375,,
1530647699.378,,177.5830078125,,
1530647699.688,,179.8681640625,,
1530647699.998,,181.1865234375,,
1530647700.307,,182.5927734375,,
1530647700.717,,184.0869140625,,
1530647701.026,,185.4931640625,,
1530647701.336,,186.6796875,,
1530647701.745,,187.646484375,,
1530647702.057,,188.4814453125,,
1530647702.468,,189.052734375,,
1530647702.777,,189.4482421875,,
1530647703.088,,189.6240234375,,
1530647703.497,,189.755859375,,
1530647703.807,,189.84375,,
1530647704.116,,189.8876953125,,
1530647704.424,,189.931640625,,
1530647704.733,,189.931640625,,
1530647705.043,,189.9755859375,,
1530647705.055,,189.9755859375,,
1530647764.768,,,55.01953125,
1530647764.775,,,,169.98046875
1530647764.781,-99.931640625,,,
1530647764.788,,189.9755859375,,
1530647764.795,-99.931640625,,,
1530647764.801,-99.931640625,,,
1530647765.311,-89.736328125,,,
1530647765.621,-87.5830078125,,,
1530647766.034,-86.7919921875,,,
1530647766.344,-86.6162109375,,,
1530647766.354,-86.6162109375,,,
1530647827.551,,,55.01953125,
1530647827.559,,,,169.98046875
1530647827.566,-86.6162109375,,,
1530647827.573,,189.9755859375,,
1530647827.579,-86.6162109375,,,
1530647827.585,-86.6162109375,,,
1530647827.995,-77.958984375,,,
1530647828.307,-75.0146484375,,,
1530647828.619,-73.828125,,,
1530647829.032,-73.3447265625,,,
1530647829.044,-73.3447265625,,,
1530647887.011,,,55.01953125,
1530647887.018,,,,169.98046875
1530647887.024,-73.3447265625,,,
1530647887.03,,189.9755859375,,
1530647887.037,-73.3447265625,,,
1530647887.043,-73.3447265625,,,
1530647887.553,-64.423828125,,,
1530647887.864,-61.1279296875,,,
1530647888.277,-60.1171875,,,
1530647888.588,-60.0732421875,,,
1530647888.901,-59.9853515625,,,
1530647888.91,-59.9853515625,,,
1530647957.242,,,55.01953125,
1530647957.252,,,,169.98046875
1530647957.258,-59.9853515625,,,
1530647957.265,,189.9755859375,,
1530647957.272,-59.9853515625,,,
1530647957.277,-59.9853515625,,,
1530647957.787,-49.482421875,,,
1530647958.098,-47.021484375,,,
1530647958.411,-46.6259765625,,,
1530647958.42,-46.6259765625,,,
1530648023.168,,,55.01953125,
1530648023.176,,,,169.98046875
1530648023.182,-46.6259765625,,,
1530648023.189,,189.9755859375,,
1530648023.195,-46.6259765625,,,
1530648023.201,-46.6259765625,,,
1530648023.611,-35.7275390625,,,
1530648023.922,-33.57421875,,,
1530648024.234,-33.310546875,,,
1530648024.246,-33.310546875,,,
1530648089.604,,,55.01953125,
1530648089.612,,,,169.98046875
1530648089.618,-33.310546875,,,
1530648089.625,,189.9755859375,,
1530648089.633,-33.310546875,,,
1530648089.638,-33.310546875,,,
1530648090.046,-22.67578125,,,
1530648090.359,-20.4345703125,,,
1530648090.671,-19.951171875,,,
1530648090.681,-19.951171875,,,
1530648157.761,,,55.01953125,
1530648157.77,,,,169.98046875
1530648157.777,-19.951171875,,,
1530648157.784,,189.9755859375,,
1530648157.79,-19.951171875,,,
1530648157.796,-19.951171875,,,
1530648158.307,-10.01953125,,,
1530648158.618,-7.294921875,,,
1530648158.93,-6.767578125,,,
1530648159.343,-6.7236328125,,,
1530648159.655,-6.6357421875,,,
1530648159.665,-6.6357421875,,,
1530648223.298,,,55.01953125,
1530648223.307,,,,169.98046875
1530648223.314,-6.6357421875,,,
1530648223.321,,189.9755859375,,
1530648223.33,-6.6357421875,,,
1530648223.336,-6.6357421875,,,
1530648223.846,2.5927734375,,,
1530648224.157,5.44921875,,,
1530648224.468,6.50390625,,,
1530648224.78,6.591796875,,,
1530648225.092,6.6796875,,,
1530648225.101,6.6796875,,,
1530648293.794,,,55.01953125,
1530648293.804,,,,169.98046875
1530648293.81,6.6796875,,,
1530648293.816,,189.9755859375,,
1530648293.823,6.6796875,,,
1530648293.829,6.6796875,,,
1530648294.34,15.556640625,,,
1530648294.651,18.5009765625,,,
1530648294.963,19.5556640625,,,
1530648295.376,19.9072265625,,,
1530648295.688,19.9951171875,,,
1530648295.697,19.9951171875,,,
1530648355.72,,,55.01953125,
1530648355.729,,,,169.98046875
1530648355.736,19.9951171875,,,
1530648355.743,,189.9755859375,,
1530648355.749,19.9951171875,,,
1530648355.755,19.9951171875,,,
1530648356.164,29.091796875,,,
1530648356.475,32.0361328125,,,
1530648356.888,33.0029296875,,,
1530648357.2,33.2666015625,,,
1530648357.613,33.310546875,,,
1530648357.924,33.3544921875,,,
1530648357.934,33.3544921875,,,
1530648423.816,,,55.01953125,
1530648423.825,,,,169.98046875
1530648423.832,33.3544921875,,,
1530648423.839,,189.9755859375,,
1530648423.846,33.3544921875,,,
1530648426.27,-82.3095703125,,,
1530648427.084,-59.8095703125,,,
1530648427.497,-52.8662109375,,,
1530648427.909,-50.5810546875,,,
1530648428.221,-49.9658203125,,,
1530648428.232,-49.9658203125,,,
1530648532.492,,,55.01953125,
1530648532.501,,,,169.98046875
1530648532.507,-49.9658203125,,,
1530648532.515,,189.9755859375,,
1530648532.521,-49.9658203125,,,
1530648532.528,-49.9658203125,,,
1530648532.938,-44.82421875,,,
1530648533.249,-43.5498046875,,,
1530648533.661,-43.3740234375,,,
1530648533.973,-43.330078125,,,
1530648533.983,-43.330078125,,,
1530648613.326,,,55.01953125,
1530648613.333,,,,169.98046875
1530648613.34,-43.330078125,,,
1530648613.347,,189.9755859375,,
1530648613.354,-43.330078125,,,
1530648613.36,-43.330078125,,,
1530648613.67,-37.96875,,,
1530648613.981,-36.6943359375,,,
1530648614.292,-36.6943359375,,,
1530648614.704,-36.650390625,,,
1530648614.716,-36.650390625,,,
1530648692.292,,,55.01953125,
1530648692.299,,,,169.98046875
1530648692.306,-36.650390625,,,
1530648692.313,,189.9755859375,,
1530648692.32,-36.650390625,,,
1530648692.326,-36.650390625,,,
1530648692.635,-31.2890625,,,
1530648692.947,-30.146484375,,,
1530648693.258,-30.0146484375,,,
1530648693.569,-29.970703125,,,
1530648693.579,-29.970703125,,,
1530648798.386,,,55.01953125,
1530648798.395,,,,169.98046875
1530648798.402,-29.970703125,,,
1530648798.408,,189.9755859375,,
1530648798.414,-29.970703125,,,
1530648798.421,-29.970703125,,,
1530648798.83,-24.7412109375,,,
1530648799.242,-23.5107421875,,,
1530648799.554,-23.3349609375,,,
1530648799.564,-23.3349609375,,,
1530648879.598,,,55.01953125,
1530648879.605,,,,169.98046875
1530648879.611,-23.3349609375,,,
1530648879.618,,189.9755859375,,
1530648879.625,-23.3349609375,,,
1530648879.631,-23.3349609375,,,
1530648879.939,-18.10546875,,,
1530648880.252,-16.875,,,
1530648880.563,-16.7431640625,,,
1530648880.975,-16.69921875,,,
1530648881.285,-16.6552734375,,,
1530648881.298,-16.6552734375,,,
1530648967.14,,,55.01953125,
1530648967.147,,,,169.98046875
1530648967.154,-16.6552734375,,,
1530648967.16,,189.9755859375,,
1530648967.167,-16.6552734375,,,
1530648967.173,-16.6552734375,,,
1530648967.482,-11.6015625,,,
1530648967.793,-10.1953125,,,
1530648968.105,-10.1513671875,,,
1530648968.517,-10.01953125,,,
1530648968.828,-9.9755859375,,,
1530648968.837,-9.9755859375,,,
1530649056.653,,,55.01953125,
1530649056.661,,,,169.98046875
1530649056.668,-9.9755859375,,,
1530649056.675,,189.9755859375,,
1530649056.682,-9.9755859375,,,
1530649056.688,-9.9755859375,,,
1530649056.997,-5.09765625,,,
1530649057.308,-3.7353515625,,,
1530649057.62,-3.3837890625,,,
1530649058.033,-3.33984375,,,
1530649058.047,-3.33984375,,,
1530649144.172,,,55.01953125,
1530649144.179,,,,169.98046875
1530649144.186,-3.33984375,,,
1530649144.193,,189.9755859375,,
1530649144.2,-3.33984375,,,
1530649144.207,-3.33984375,,,
1530649144.516,1.318359375,,,
1530649144.828,2.8125,,,
1530649145.139,3.2080078125,,,
1530649145.553,3.2958984375,,,
1530649145.864,3.33984375,,,
1530649145.875,3.33984375,,,
1530649225.766,,,55.01953125,
1530649225.776,,,,169.98046875
1530649225.782,3.33984375,,,
1530649225.789,,189.9755859375,,
1530649225.795,3.33984375,,,
1530649225.801,3.33984375,,,
1530649226.211,7.998046875,,,
1530649226.521,9.4921875,,,
1530649226.834,9.8876953125,,,
1530649227.146,9.9755859375,,,
1530649227.559,10.01953125,,,
1530649227.569,10.01953125,,,
1530649307.532,,,55.01953125,
1530649307.539,,,,169.98046875
1530649307.545,10.01953125,,,
1530649307.551,,189.9755859375,,
1530649307.558,10.01953125,,,
1530649307.564,10.01953125,,,
1530649307.973,14.4580078125,,,
1530649308.285,16.0400390625,,,
1530649308.598,16.5234375,,,
1530649308.909,16.611328125,,,
1530649309.321,16.69921875,,,
1530649309.333,16.69921875,,,
1530649398.788,,,55.01953125,
1530649398.795,,,,169.98046875
1530649398.801,16.69921875,,,
1530649398.807,,189.9755859375,,
1530649398.813,16.69921875,,,
1530649398.819,16.69921875,,,
1530649399.229,21.2255859375,,,
1530649399.541,22.8076171875,,,
1530649399.853,23.203125,,,
1530649400.165,23.3349609375,,,
1530649400.174,23.3349609375,,,
1530649483.361,,,55.01953125,
1530649483.368,,,,169.98046875
1530649483.374,23.3349609375,,,
1530649483.381,,189.9755859375,,
1530649483.388,23.3349609375,,,
1530649483.394,23.3349609375,,,
1530649483.803,28.037109375,,,
1530649484.114,29.53125,,,
1530649484.425,29.9267578125,,,
1530649484.838,29.970703125,,,
1530649485.151,30.0146484375,,,
1530649485.163,30.0146484375,,,
1530649562.911,,,55.01953125,
1530649562.917,,,,169.98046875
1530649562.924,30.0146484375,,,
1530649562.931,,189.9755859375,,
1530649562.938,30.0146484375,,,
1530649562.944,30.0146484375,,,
1530649563.354,34.8046875,,,
1530649563.665,36.298828125,,,
1530649563.978,36.6064453125,,,
1530649564.391,36.6943359375,,,
1530649564.401,36.6943359375,,,
1530649651.496,,,55.01953125,
1530649651.505,,,,169.98046875
1530649651.51,36.6943359375,,,
1530649651.517,,189.9755859375,,
1530649651.524,36.6943359375,,,
1530649651.529,36.6943359375,,,
1530649651.839,41.4404296875,,,
1530649652.15,42.8466796875,,,
1530649652.46,43.2421875,,,
1530649652.873,43.2861328125,,,
1530649653.185,43.3740234375,,,
1530649653.195,43.3740234375,,,
1530649744.371,,,55.01953125,
1530649744.38,,,,169.98046875
1530649744.387,43.3740234375,,,
1530649744.393,,189.9755859375,,
1530649744.399,43.3740234375,,,
1530649744.405,43.3740234375,,,
1530649744.814,47.9443359375,,,
1530649745.125,49.5263671875,,,
1530649745.437,49.8779296875,,,
1530649745.749,49.9658203125,,,
1530649746.161,50.009765625,,,
1530649746.171,50.009765625,,,
1530649900.483,,,55.01953125,
1530649900.492,,,,169.98046875
1530649900.52,50.009765625,,,
1530649900.527,,189.9755859375,,
1530649900.534,50.009765625,,,
1530649902.655,-48.603515625,,,
1530649903.367,-24.7412109375,,,
1530649903.679,-21.1376953125,,,
1530649903.992,-20.1708984375,,,
1530649904.304,-20.0390625,,,
1530649904.715,-19.9951171875,,,
1530649904.726,-19.9951171875,,,
1530650040.293,,,55.01953125,
1530650040.299,,,,169.98046875
1530650040.306,-19.9951171875,,,
1530650040.314,,189.9755859375,,
1530650040.321,-19.9951171875,,,
1530650040.327,-19.9951171875,,,
1530650040.737,-16.171875,,,
1530650041.048,-14.9853515625,,,
1530650041.36,-14.5458984375,,,
1530650041.373,-14.5458984375,,,
1530650176.042,,,55.01953125,
1530650176.049,,,,169.98046875
1530650176.056,-14.5458984375,,,
1530650176.063,,189.9755859375,,
1530650176.07,-14.5458984375,,,
1530650176.076,-14.5458984375,,,
1530650176.486,-10.8984375,,,
1530650176.797,-9.6240234375,,,
1530650177.109,-9.404296875,,,
1530650177.521,-9.31640625,,,
1530650177.533,-9.31640625,,,
1530650303.973,,,55.01953125,
1530650303.98,,,,169.98046875
1530650303.986,-9.31640625,,,
1530650303.993,,189.9755859375,,
1530650304.0,-9.31640625,,,
1530650304.006,-9.31640625,,,
1530650304.314,-5.4931640625,,,
1530650304.626,-4.3505859375,,,
1530650305.039,-4.04296875,,,
1530650305.351,-3.9990234375,,,
1530650305.361,-3.9990234375,,,
1530650429.115,,,55.01953125,
1530650429.121,,,,169.98046875
1530650429.128,-3.9990234375,,,
1530650429.135,,189.9755859375,,
1530650429.142,-3.9990234375,,,
1530650429.148,-3.9990234375,,,
1530650429.557,-0.263671875,,,
1530650429.868,0.966796875,,,
1530650430.18,1.1865234375,,,
1530650430.592,1.318359375,,,
1530650430.904,1.3623046875,,,
1530650430.917,1.3623046875,,,
1530650552.159,,,55.01953125,
1530650552.166,,,,169.98046875
1530650552.173,1.3623046875,,,
1530650552.181,,189.9755859375,,
1530650552.188,1.3623046875,,,
1530650552.193,1.3623046875,,,
1530650552.603,5.0537109375,,,
1530650552.915,6.2841796875,,,
1530650553.228,6.591796875,,,
1530650553.541,6.7236328125,,,
1530650553.551,6.7236328125,,,
1530650677.907,,,55.01953125,
1530650677.916,,,,169.98046875
1530650677.923,6.7236328125,,,
1530650677.931,,189.9755859375,,
1530650677.938,6.7236328125,,,
1530650677.945,6.7236328125,,,
1530650678.356,10.37109375,,,
1530650678.667,11.5576171875,,,
1530650678.98,11.865234375,,,
1530650679.391,11.953125,,,
1530650679.704,12.041015625,,,
1530650679.714,12.041015625,,,
1530650807.691,,,55.01953125,
1530650807.7,,,,169.98046875
1530650807.706,12.041015625,,,
1530650807.714,,189.9755859375,,
1530650807.72,12.041015625,,,
1530650807.727,12.041015625,,,
1530650808.136,15.556640625,,,
1530650808.448,16.8310546875,,,
1530650808.759,17.2265625,,,
1530650809.172,17.314453125,,,
1530650809.482,17.3583984375,,,
1530650809.493,17.3583984375,,,
1530650940.874,,,55.01953125,
1530650940.881,,,,169.98046875
1530650940.889,17.3583984375,,,
1530650940.896,,189.9755859375,,
1530650940.903,17.3583984375,,,
1530650940.909,17.3583984375,,,
1530650941.32,21.005859375,,,
1530650941.631,22.2802734375,,,
1530650941.943,22.6318359375,,,
1530650942.255,22.67578125,,,
1530650942.268,22.67578125,,,
1530651083.152,,,55.01953125,
1530651083.159,,,,169.98046875
1530651083.166,22.67578125,,,
1530651083.173,,189.9755859375,,
1530651083.18,22.67578125,,,
1530651083.186,22.67578125,,,
1530651083.595,26.455078125,,,
1530651083.906,27.6416015625,,,
1530651084.22,27.94921875,,,
1530651084.532,27.9931640625,,,
1530651084.544,27.9931640625,,,
1530651227.977,,,55.01953125,
1530651227.984,,,,169.98046875
1530651227.991,27.9931640625,,,
1530651227.998,,189.9755859375,,
1530651228.005,27.9931640625,,,
1530651228.011,27.9931640625,,,
1530651228.421,31.9482421875,,,
1530651228.731,33.0029296875,,,
1530651229.044,33.310546875,,,
1530651229.355,33.3544921875,,,
1530651229.366,33.3544921875,,,
1530651363.878,,,55.01953125,
1530651363.888,,,,169.98046875
1530651363.895,33.3544921875,,,
1530651363.902,,189.9755859375,,
1530651363.909,33.3544921875,,,
1530651363.915,33.3544921875,,,
1530651364.225,37.3974609375,,,
1530651364.536,38.3642578125,,,
1530651364.848,38.6279296875,,,
1530651365.161,38.671875,,,
1530651365.172,38.671875,,,
1530651614.081,,,55.01953125,
1530651614.09,,,,169.98046875
1530651614.098,38.671875,,,
1530651614.105,,189.9755859375,,
1530651614.114,38.671875,,,
1530651614.12,38.671875,,,
1530651614.531,42.5390625,,,
1530651614.843,43.6376953125,,,
1530651615.155,43.9453125,,,
1530651615.467,44.033203125,,,
1530651615.477,44.033203125,,,
1530651914.23,,,55.01953125,
1530651914.239,,,,169.98046875
1530651914.247,44.033203125,,,
1530651914.254,,189.9755859375,,
1530651914.26,44.033203125,,,
1530651915.376,1.2744140625,,,
1530651915.99,16.787109375,,,
1530651916.403,19.6875,,,
1530651916.717,20.7861328125,,,
1530651917.029,21.09375,,,
1530651917.342,21.181640625,,,
1530651917.653,21.26953125,,,
1530651917.661,21.26953125,,,
1530651917.671,,189.9755859375,,
1530651920.298,,-21.4892578125,,
1530651920.708,,-6.5478515625,,
1530651921.016,,-3.33984375,,
1530651921.427,,-1.6259765625,,
1530651921.735,,-0.703125,,
1530651922.145,,-0.3515625,,
1530651922.454,,-0.1318359375,,
1530651922.762,,-0.0439453125,,
1530651923.171,,0.0,,
1530651923.181,,0.0,,
1530651983.548,,,55.01953125,
1530651983.555,,,,169.98046875
1530651983.562,21.26953125,,,
1530651983.567,,0.0,,
1530651983.574,,0.0,,
1530651983.58,,0.0,,
